1,6,Sofia POLCANOVA(LSH),03:03,0,5,X,F,1,2,1,1,2,5,F,2.0,1.0,1,2.0,1.0,A,B,1.0,1.0,6,2.0,1.0,7,F,1.0,2.0,1,2.0,1.0,8,B,2.0,0.0,6,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,孫穎莎(RSH),03:04,1,8,Y,F,3,2,1,2,2,5,F,2.0,3.0,1,2.0,1.0,A,B,3.0,2.0,6,2.0,1.0,8,F,2.0,2.0,1,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,F,2.0,5.0,1,3.0,1.0,8,B,5.0,2.0,6,2.0,1.0,8,B,2.0,0.0,6.0,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,孫穎莎(RSH),03:05,1,2,Y,F,3,5,1,1,2,2,F,5.0,0.0,8,1.0,2.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,Sofia POLCANOVA(LSH),04:05,1,2,X,F,1,2,1,2,2,5,F,2.0,0.0,8,1.0,2.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,Sofia POLCANOVA(LSH),05:05,1,6,X,F,1,2,1,2,2,8,F,2.0,1.0,1,2.0,1.0,A,B,1.0,2.0,5,2.0,1.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,2.0,5,2.0,1.0,8,F,2.0,0.0,5,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,孫穎莎(RSH),05:06,1,6,Y,F,3,5,1,1,2,2,F,5.0,3.0,8,1.0,2.0,3,B,3.0,2.0,8,1.0,2.0,5,F,2.0,3.0,1,3.0,1.0,A,B,3.0,2.0,6,2.0,1.0,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,孫穎莎(RSH),05:07,1,4,Y,F,3,5,1,1,2,2,F,5.0,5.0,A,1.0,2.0,2,F,5.0,1.0,3,3.0,1.0,A,B,1.0,0.0,9,9.0,9.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,Sofia POLCANOVA(LSH),06:07,1,2,X,F,1,2,1,2,2,8,B,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,Sofia POLCANOVA(LSH),07:07,1,6,X,F,1,5,1,1,2,2,B,5.0,6.0,8,1.0,2.0,1,F,6.0,2.0,3,3.0,1.0,8,B,2.0,2.0,B,2.0,1.0,8,B,2.0,2.0,1,2.0,1.0,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,孫穎莎(RSH),07:08,1,6,Y,F,3,2,1,1,2,5,F,2.0,3.0,8,1.0,2.0,A,B,3.0,3.0,1,3.0,1.0,7,F,3.0,2.0,2,2.0,1.0,8,F,2.0,1.0,2,2.0,1.0,A,B,1.0,0.0,6,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,孫穎莎(RSH),07:09,1,4,Y,F,3,6,1,2,2,1,F,6.0,2.0,6,2.0,1.0,A,B,2.0,1.0,5,2.0,1.0,A,B,1.0,0.0,5,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,Sofia POLCANOVA(LSH),08:09,1,4,X,F,1,5,1,1,2,2,F,5.0,1.0,8,1.0,2.0,A,B,1.0,2.0,1,2.0,1.0,8,F,2.0,0.0,2,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,Sofia POLCANOVA(LSH),08:10,0,3,X,F,1,2,1,1,2,5,B,2.0,2.0,1,2.0,1.0,8,F,2.0,0.0,2,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,孫穎莎(RSH),08:11,1,6,Y,F,3,5,1,1,2,2,B,5.0,2.0,4,2.0,1.0,8,B,2.0,2.0,5,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,B,2.0,0.0,1,2.0,1.0,O,SG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,孫穎莎(RSH),01:00,0,3,Y,F,3,2,1,2,2,8,F,2.0,1.0,1,2.0,1.0,7,F,1.0,0.0,2,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,孫穎莎(RSH),01:01,1,2,Y,F,3,5,1,1,2,5,F,5.0,0.0,3,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,Sofia POLCANOVA(LSH),01:02,0,3,X,F,1,5,1,1,2,2,F,5.0,5.0,8,1.0,2.0,2,B,5.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,Sofia POLCANOVA(LSH),01:03,0,5,X,9,9,9,9,9,9,9,B,5.0,3.0,8,1.0,2.0,1,F,3.0,5.0,A,1.0,2.0,2,F,5.0,1.0,3,2.0,1.0,A,B,1.0,0.0,B,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,孫穎莎(RSH),01:04,1,1,Y,F,3,5,1,1,2,2,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,孫穎莎(RSH),01:05,1,3,Y,F,3,4,1,1,2,3,B,4.0,2.0,4,2.0,1.0,8,B,2.0,3.0,1,2.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,Sofia POLCANOVA(LSH),02:05,1,4,X,F,2,5,1,2,2,2,B,5.0,3.0,8,2.0,2.0,7,F,3.0,2.0,1,2.0,1.0,8,F,2.0,0.0,2,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,Sofia POLCANOVA(LSH),02:06,0,5,X,F,1,6,1,1,2,3,B,6.0,5.0,8,1.0,2.0,2,F,5.0,5.0,A,1.0,2.0,2,B,5.0,2.0,8,1.0,2.0,8,B,2.0,0.0,8,1.0,2.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,孫穎莎(RSH),02:07,1,4,Y,F,3,2,1,2,2,8,B,2.0,2.0,5,2.0,1.0,8,B,2.0,2.0,1,2.0,1.0,8,F,2.0,0.0,5,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,孫穎莎(RSH),02:08,1,2,Y,F,3,5,1,1,2,2,F,5.0,0.0,A,1.0,2.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,Sofia POLCANOVA(LSH),03:08,1,2,X,F,1,2,1,2,2,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,Sofia POLCANOVA(LSH),04:08,1,14,X,F,1,2,1,2,2,8,F,2.0,3.0,1,3.0,1.0,7,F,3.0,2.0,B,2.0,1.0,8,F,2.0,6.0,5,2.0,1.0,7,F,6.0,3.0,1,3.0,1.0,A,B,3.0,2.0,B,2.0,1.0,8,F,2.0,2.0,1,2.0,1.0,8,F,2.0,3.0,1.0,2.0,1.0,7,F,3.0,3.0,1,2.0,1.0,A,B,3.0,2.0,6.0,2.0,1.0,8,F,2.0,2.0,1.0,2.0,1.0,8.0,B,2.0,2.0,2.0,2.0,1.0,8.0,B,2.0,2.0,2.0,2.0,1.0,8,F,2.0,0.0,2.0,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,孫穎莎(RSH),05:08,0,18,Y,F,3,5,1,1,2,2,B,5.0,2.0,A,1.0,2.0,5,F,2.0,2.0,5,2.0,1.0,8,B,2.0,2.0,1,2.0,1.0,8,F,2.0,2.0,2,2.0,1.0,8,F,2.0,2.0,2,2.0,1.0,8,B,2.0,2.0,B,2.0,1.0,8,F,2.0,6.0,1.0,2.0,1.0,A,B,6.0,2.0,B,2.0,1.0,8,B,2.0,2.0,1.0,2.0,1.0,8,B,2.0,2.0,6.0,2.0,1.0,8.0,B,2.0,5.0,2.0,2.0,1.0,8.0,F,5.0,3.0,2.0,2.0,1.0,7,F,3.0,3.0,2.0,2.0,1.0,A,B,3.0,2.0,6.0,2.0,1.0,8.0,B,2.0,1.0,1.0,2.0,1.0,7.0,F,1.0,0.0,B,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,孫穎莎(RSH),05:09,1,4,Y,F,3,5,1,1,2,2,F,5.0,1.0,8,2.0,2.0,7,F,1.0,1.0,1,2.0,1.0,A,B,1.0,0.0,6,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,Sofia POLCANOVA(LSH),05:10,0,7,X,F,1,3,1,2,2,A,B,3.0,3.0,1,2.0,1.0,7,F,3.0,3.0,2,2.0,1.0,A,B,3.0,2.0,6,2.0,1.0,7,F,2.0,2.0,1,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,Sofia POLCANOVA(LSH),06:10,1,4,X,F,2,4,1,2,2,1,F,4.0,2.0,1,2.0,1.0,8,F,2.0,2.0,6,2.0,1.0,8,F,2.0,0.0,1,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,孫穎莎(RSH),06:11,1,4,Y,F,3,2,1,2,2,5,F,2.0,2.0,8,1.0,2.0,8,F,2.0,1.0,1,2.0,1.0,A,B,1.0,0.0,B,2.0,1.0,O,SG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,Sofia POLCANOVA(LSH),01:00,1,4,X,F,1,5,1,1,2,2,F,5.0,2.0,8,2.0,2.0,8,F,2.0,2.0,1,2.0,1.0,8,F,2.0,0.0,2,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,Sofia POLCANOVA(LSH),01:01,0,7,X,F,1,2,1,1,2,2,F,2.0,2.0,8,2.0,2.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,3.0,6,2.0,1.0,7,F,3.0,2.0,5,2.0,1.0,8,F,2.0,2.0,1,2.0,1.0,8,B,2.0,0.0,B,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,孫穎莎(RSH),01:02,1,2,Y,F,3,2,1,2,2,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,孫穎莎(RSH),01:03,1,4,Y,F,3,5,1,1,2,2,F,5.0,2.0,1,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,F,2.0,0.0,5,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,Sofia POLCANOVA(LSH),02:03,1,2,X,F,1,5,1,1,2,2,B,5.0,0.0,8,1.0,2.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,Sofia POLCANOVA(LSH),02:04,0,5,X,F,1,5,1,1,2,2,B,5.0,3.0,4,2.0,1.0,7,F,3.0,2.0,1,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,B,2.0,0.0,6,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,孫穎莎(RSH),02:05,1,2,Y,F,3,2,1,2,2,8,B,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,孫穎莎(RSH),03:05,0,5,Y,F,3,2,1,2,2,5,F,2.0,2.0,8,1.0,2.0,8,F,2.0,1.0,1,2.0,1.0,A,B,1.0,3.0,6,2.0,1.0,A,B,3.0,0.0,6,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,Sofia POLCANOVA(LSH),03:06,0,1,X,F,1,0,1,1,2,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,Sofia POLCANOVA(LSH),04:06,1,2,X,F,1,5,1,1,2,2,B,5.0,0.0,4,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,孫穎莎(RSH),04:07,1,3,Y,F,3,1,1,2,2,A,B,1.0,2.0,8,1.0,2.0,8,F,2.0,3.0,1,3.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
